"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"NJ2020",6,1,"T0_T9","c_Viruses","VP",349680.171111112,1049040.51333333,126648.862430512,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T3","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",2498155.18695652,28728784.65,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",3477053.15724138,50417270.78,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_Viruses","VP",4327943.61555556,77902985.08,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T3","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T6","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T9","c_Viruses","VP",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T12","c_Viruses","VP",1525799.57333333,4577398.72,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","VP",328358.208888889,4925373.13333333,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",2498155.18695652,28728784.65,526509.678746899,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",3477053.15724138,50417270.78,918754.516851122,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VP",3477053.15724138,50417270.78,918754.516851122,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T9","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T12","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VP",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T3","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",2498155.18695652,28728784.65,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",3477053.15724138,50417270.78,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_Viruses","VP",4327943.61555556,77902985.08,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T3","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T6","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T9","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T12","c_Viruses","VP",1525799.57333333,4577398.72,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","VP",328358.208888889,4925373.13333333,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",2498155.18695652,28728784.65,526509.678746899,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",3477053.15724138,50417270.78,918754.516851122,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VP",3477053.15724138,50417270.78,918754.516851122,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T9","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T12","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_SE"
"NJ2020",2,1,"T0_T3","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",2498155.18695652,28728784.65,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",3477053.15724138,50417270.78,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_Viruses","VP",4327943.61555556,77902985.08,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T3","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T6","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T9","c_Viruses","VP",0,0,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T12","c_Viruses","VP",1525799.57333333,4577398.72,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","VP",328358.208888889,4925373.13333334,NA,NA,"VPCL_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VP",2498155.18695652,28728784.65,584873.542710455,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VP",3477053.15724138,50417270.78,721202.867179857,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VP",4327943.61555556,77902985.08,787373.630158293,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T3","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T6","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T9","c_Viruses","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T12","c_Viruses","VP",1525799.57333333,4577398.72,1521522.00696239,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VP",1525799.57333334,4577398.72000001,1396801.36604058,NA,"VPCL_AR_DIFF_LMER_SE"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",-297654.583333332,-892963.749999997,262499.357170427,0.243253496636602,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20277778,6100213.21666668,789989.384442631,0.191342554482039,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",117091.323555081,2049098.16221391,288183.563592313,0.0162405205602825,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",345724.710707714,7087356.56950815,218247.927882692,0.161795744495099,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.505969119,20942676.1432589,252420.847186831,0.427562452795003,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",-154655.295555557,-463965.886666671,117225.20719951,0.303203174783143,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",-805508.173333333,-4833049.04,155048.54547772,0.794057687685713,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",-926382.373777778,-8337441.364,329537.568475259,0.441422314022677,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",-566645.344444444,-6799744.13333333,227643.803130296,0.32277536471197,"LM_ALLPOINTS"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.731972222,-7637057.56733334,109569.425005774,0.345183751657599,"LM_ALLPOINTS"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",117091.323555082,2049098.16221393,343452.612992934,0.475993345420635,"LM_SR_AVG"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",345724.710707714,7087356.56950813,202112.620640454,0.333041576277203,"LM_SR_AVG"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.505969118,20942676.1432589,188790.657727234,0.496087096327078,"LM_SR_AVG"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",-297654.583333331,-892963.749999992,227808.506093772,1,"LM_SR_AVG"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20277778,6100213.21666666,834944.225400573,0.637991085850881,"LM_SR_AVG"
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",-566645.344444444,-6799744.13333333,146805.850561095,0.521516091977484,"LM_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.731972222,-7637057.56733334,32381.3869613877,0.569033133463602,"LM_SR_AVG"
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",-154655.295555556,-463965.886666668,90283.4510537764,1,"LM_SR_AVG"
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",-805508.173333335,-4833049.04000001,67331.6502020607,0.826547412855099,"LM_SR_AVG"
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",-926382.373777777,-8337441.364,462670.276015746,0.598297104870661,"LM_SR_AVG"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",-297654.583333331,-892963.749999992,NA,1,"LM_AR"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20277777,6100213.21666665,758844.244272464,0.642227657588831,"LM_AR"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",117091.323555082,2049098.16221393,275117.58538983,0.0830480274052816,"LM_AR"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",345724.710707714,7087356.56950815,216252.599953395,0.460030223789009,"LM_AR"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.505969119,20942676.1432589,389370.280162744,0.556661807829862,"LM_AR"
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",-154655.295555555,-463965.886666666,NA,1,"LM_AR"
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",-805508.173333335,-4833049.04000001,375770.084187842,0.821272364299942,"LM_AR"
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",-926382.373777778,-8337441.364,181963.793134245,0.928363026788717,"LM_AR"
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",-566645.344444444,-6799744.13333333,232752.767463228,0.663939834114373,"LM_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.731972222,-7637057.56733333,123696.847470019,0.623273445747433,"LM_AR"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",-297654.583333331,-892963.749999992,NA,1,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20277777,6100213.21666665,758844.244272464,0.642227657588831,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",117091.323555082,2049098.16221393,275117.58538983,0.0830480274052816,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",345724.710707714,7087356.56950815,216252.599953395,0.460030223789009,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.505969119,20942676.1432589,389370.280162744,0.556661807829862,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",-154655.295555555,-463965.886666666,NA,1,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",-805508.173333335,-4833049.04000001,375770.084187842,0.821272364299942,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",-926382.373777778,-8337441.364,181963.793134245,0.928363026788717,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",-566645.344444444,-6799744.13333333,232752.767463228,0.663939834114373,"LM_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.731972222,-7637057.56733333,123696.847470019,0.623273445747433,"LM_AR_DIFF"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",-297654.583333327,-892963.749999981,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20277778,6100213.21666666,758844.244272461,0.642227657588833,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",117091.323555081,2049098.16221393,275117.585389829,0.0830480274052814,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",345724.710707715,7087356.56950815,216252.599953395,0.46003022378901,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.505969118,20942676.1432588,389370.280162743,0.556661807829861,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",-154655.295555557,-463965.886666671,NA,1,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",-805508.173333334,-4833049.04,375770.084187842,0.821272364299941,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",-926382.373777775,-8337441.36399997,181963.793134246,0.928363026788716,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",-566645.344444443,-6799744.13333332,232752.767463227,0.663939834114373,"LM_AR_DIFF_LMER"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.731972222,-7637057.56733333,123696.847470019,0.623273445747433,"LM_AR_DIFF_LMER"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",2521794.7523913,11330490.4066667,1785657.14017441,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",2822718.70405797,20130490.4033333,1784488.94848326,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3664692.41781724,40415991.4666667,1237802.10748373,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",4832.97888888917,14498.9366666675,4832.97888888917,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2336318.40777778,7008955.22333333,1893360.11793817,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",1823027.71777778,5605970.14666667,1237604.40970875,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",1823027.71777778,5605970.14666667,1237604.40970875,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",8528.7844444443,25586.3533333329,8528.7844444443,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",8528.7844444443,25586.3533333329,8528.7844444443,NA,"VPCL_SR_AVG"
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",411229.565555554,1370575.69,345056.217308065,NA,"VPCL_SR_AVG"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.98888889,6993176.96666667,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",2331058.98888889,6993176.96666667,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",2542039.79944444,15252238.7966667,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3361265.10162393,35537739.86,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",993176.973333334,2979530.92,NA,NA,"VPCL_AR"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",993176.973333334,2979530.92,NA,NA,"VPCL_AR"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.98888889,6993176.96666667,1963787.78158779,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",2331058.98888889,6993176.96666667,1963787.78158779,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",2331058.98888889,6993176.96666667,1963787.78158779,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",4063458.21777778,27278678.03,2335299.24856758,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_SE"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.98888889,6993176.96666667,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",2331058.98888889,6993176.96666667,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",2542039.79944444,15252238.7966667,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3361265.10162393,35537739.86,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",993176.973333334,2979530.92,NA,NA,"VPCL_AR_DIFF"
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",993176.973333334,2979530.92,NA,NA,"VPCL_AR_DIFF"
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
